facebook/hubert-xlarge-ll60k	962497408	True	us8k	0.6965830336387917	4.936957721799612e-05	0.7027746875432941	0.0001089896826164561
facebook/hubert-xlarge-ll60k	962497408	True	fsd50k	0.29321194586594324	2.1102479346404013e-05	0.4044149387238169	1.618454055416846e-05
facebook/hubert-xlarge-ll60k	962497408	True	vivae	0.427228315680862	0.0015420433185744616	0.4024017136658806	0.0023283651896809634
facebook/hubert-xlarge-ll60k	962497408	True	fma_small	0.5625	0.0010206207261596358	0.5592473650855845	0.0013860301406610756
facebook/hubert-xlarge-ll60k	962497408	True	magna_tag_a_tune	0.37757620886842486	6.986783420566933e-05	0.46696355643698806	2.3198709911360854e-05
facebook/hubert-xlarge-ll60k	962497408	True	irmas	0.37304587394879785	0.00013046729103739297	0.5243871037741319	7.056475021159815e-05
facebook/hubert-xlarge-ll60k	962497408	True	medleydb	0.6471341396970688	0.0004734158002883162	0.6116124553874479	0.0006827294184005285
facebook/hubert-xlarge-ll60k	962497408	True	ravdess	0.7569444444444443	0.0028350575726657054	0.7621498664649229	0.0026577636860218735
facebook/hubert-xlarge-ll60k	962497408	True	audio_mnist	0.9994666666666667	0.0	0.9994665820593106	1.1102230246251565e-16
facebook/hubert-xlarge-ll60k	962497408	True	slurp	0.478054748432482	0.00024973132923312676	0.3025193340782198	0.00039410679229032
facebook/hubert-xlarge-ll60k	962497408	True	emovo	0.471655328798186	0.003206833474768953	0.4302268690956794	0.004196567515291071
facebook/data2vec-audio-base	93164288	True	esc50	0.23633333333333337	0.0002357022603955226	0.2184921801298356	9.666468947448801e-05
facebook/data2vec-audio-base	93164288	True	us8k	0.4563472637481833	0.0003803625182890103	0.45971582902039576	0.00034703819286468834
facebook/data2vec-audio-base	93164288	True	fsd50k	0.10064267417400559	9.262013084505984e-06	0.2019090125477	1.1201052789695275e-05
facebook/data2vec-audio-base	93164288	True	vivae	0.30190078056767916	0.0013847222149006707	0.2869632323256473	0.0013447461232115403
facebook/data2vec-audio-base	93164288	True	fma_small	0.4058333333333333	0.000589255650988777	0.39780358346862243	0.0007823005552174175
facebook/data2vec-audio-base	93164288	True	magna_tag_a_tune	0.2760474888100312	1.5096872366306267e-05	0.3512695174314282	1.7512843851235668e-05
facebook/data2vec-audio-base	93164288	True	irmas	0.25867619742932607	3.4359190513166414e-05	0.40078633703172284	0.00010314822493145532
facebook/data2vec-audio-base	93164288	True	medleydb	0.507355344883949	0.00017654845533420925	0.4403177835007555	0.00037094475306362774
facebook/data2vec-audio-base	93164288	True	ravdess	0.4803240740740741	0.0016368212527466321	0.45365581427317164	0.0018536668473744264
facebook/data2vec-audio-base	93164288	True	audio_mnist	0.990588888888889	1.5713484026365992e-05	0.9905897378971735	1.5846092789610394e-05
facebook/data2vec-audio-base	93164288	True	slurp	0.4356680430239079	7.209122507889477e-05	0.2899312262018717	0.00010023426622018799
facebook/data2vec-audio-base	93164288	True	emovo	0.2726757369614512	0.0008017083686922186	0.2323158283487007	0.0019898757930896806
facebook/data2vec-audio-large	313276416	True	esc50	0.2535	0.0010801234497346357	0.22110208884600155	0.0006503911390996896
facebook/data2vec-audio-large	313276416	True	us8k	0.49153500757513185	0.0004303674920958974	0.5007721188122831	0.0006018740940970993
facebook/data2vec-audio-large	313276416	True	fsd50k	0.10822747624787071	1.0325465434222933e-05	0.20786655744674054	1.2254000727335486e-05
facebook/data2vec-audio-large	313276416	True	vivae	0.3057488375928328	0.0017397513686437727	0.2611969497830145	0.0017332091331617636
facebook/data2vec-audio-large	313276416	True	fma_small	0.4345833333333333	0.000589255650988777	0.426376631214078	0.0007198054855548746
facebook/data2vec-audio-large	313276416	True	magna_tag_a_tune	0.2851563467073968	9.275335105847465e-06	0.36546226662603765	5.519395656506963e-06
facebook/data2vec-audio-large	313276416	True	irmas	0.2707945481340668	0.00014983614627215694	0.42314208942620174	0.00014221382487684047
facebook/data2vec-audio-large	313276416	True	medleydb	0.441974501471069	0.00013345808776196204	0.3150338801213931	0.000541251864129875
facebook/data2vec-audio-large	313276416	True	ravdess	0.4513888888888889	0.0	0.3902776375470138	0.0
facebook/data2vec-audio-large	313276416	True	audio_mnist	0.9914777777777776	1.5713484026418328e-05	0.9914833555752152	1.5664648735024e-05
facebook/data2vec-audio-large	313276416	True	slurp	0.2859509609012591	0.0007756091173320567	0.13455562289962655	0.0006141409294362484
facebook/data2vec-audio-large	313276416	True	emovo	0.23072562358276646	0.005257153342117765	0.190015378776864	0.0048110591406235245
facebook/wav2vec2-xls-r-300m	315438720	True	esc50	0.5128333333333334	0.0010274023338281877	0.4860266605783203	0.0012603297467430436
facebook/wav2vec2-xls-r-300m	315438720	True	us8k	0.6996216433695612	5.607407999486382e-05	0.6941997684276945	0.00014330904691973014
facebook/wav2vec2-xls-r-300m	315438720	True	fsd50k	0.23711811001508432	1.098157337804435e-05	0.36360516254545977	1.0090378315472632e-06
facebook/wav2vec2-xls-r-300m	315438720	True	vivae	0.3627603705836715	0.0014907331040841139	0.34299978715490514	0.0014699535825041133
facebook/wav2vec2-xls-r-300m	315438720	True	fma_small	0.5695833333333334	0.0011785113019776065	0.560191144197667	0.0010239739126541535
facebook/wav2vec2-xls-r-300m	315438720	True	magna_tag_a_tune	0.38279939143684144	1.162529985112946e-05	0.46967031698654554	2.270984204772241e-05
facebook/wav2vec2-xls-r-300m	315438720	True	irmas	0.3841769602562349	2.7781241163321792e-05	0.5234303492868978	7.605664861436134e-05
facebook/wav2vec2-xls-r-300m	315438720	True	medleydb	0.6671025389560858	0.00010193029821222822	0.6438931558746129	0.0002950056921709737
facebook/wav2vec2-xls-r-300m	315438720	True	ravdess	0.3148148148148148	0.0016368212527466321	0.2714711959331366	0.0016522524855494426
facebook/wav2vec2-xls-r-300m	315438720	True	audio_mnist	0.9887555555555556	1.571348402626132e-05	0.9887408276717163	1.5622913909242524e-05
facebook/wav2vec2-xls-r-300m	315438720	True	slurp	0.12738950909925065	6.243283230828736e-05	0.02933865059902521	0.00012138483261160456
facebook/wav2vec2-xls-r-300m	315438720	True	emovo	0.20351473922902497	0.002121120967558936	0.17392249573931481	0.0015456972600651055
facebook/wav2vec2-xls-r-1b	962497408	True	esc50	0.6694999999999999	0.0014719601443880512	0.6621904226133865	0.0014617813294836176
facebook/wav2vec2-xls-r-1b	962497408	True	us8k	0.7590119571456317	0.00014960633443748895	0.761788712090727	0.0002418362163919115
facebook/wav2vec2-xls-r-1b	962497408	True	fsd50k	0.3161402410898246	6.593586396137899e-05	0.43584341624973705	3.077454968367259e-05
facebook/wav2vec2-xls-r-1b	962497408	True	vivae	0.40409437248130997	0.0012633530477311641	0.3753836649563815	0.0022359765125149096
facebook/wav2vec2-xls-r-1b	962497408	True	fma_small	0.6279166666666667	0.0005892556509888294	0.6269275612733343	0.00068715892482235
facebook/wav2vec2-xls-r-1b	962497408	True	magna_tag_a_tune	0.4199080381435539	0.00010572710841376393	0.5082666866358908	1.4815741352138827e-05
facebook/wav2vec2-xls-r-1b	962497408	True	irmas	0.43568493844309897	0.00032439977716338677	0.5778922513746946	0.00021672840881679657
facebook/wav2vec2-xls-r-1b	962497408	True	medleydb	0.697886019396317	0.0007734046838061961	0.6862064662981152	0.000860915261602228
facebook/wav2vec2-xls-r-1b	962497408	True	ravdess	0.5543981481481481	0.0016368212527466321	0.539835598930209	0.0013405500039578749
facebook/wav2vec2-xls-r-1b	962497408	True	audio_mnist	0.9986444444444444	3.142696805267965e-05	0.9986439828241762	3.144062822897212e-05
facebook/wav2vec2-xls-r-1b	962497408	True	slurp	0.25138910128969766	0.00012996430426653245	0.1111157192258979	0.00030502315500593135
facebook/wav2vec2-xls-r-1b	962497408	True	emovo	0.3458049886621315	0.001603416737384437	0.29177999058681303	0.0015946716802748072
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	esc50	0.4948333333333334	0.0008498365855987729	0.4830412782751267	0.000898279249676515
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	us8k	0.6233616791398466	0.00020624725498573628	0.6129738197873494	0.00028277312745602127
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	fsd50k	0.21436276780256325	2.4791157014099863e-05	0.3535852193604512	3.595238801954688e-05
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	vivae	0.3489924635468346	0.0033557877192365365	0.3220223786565672	0.00386395713941711
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	fma_small	0.5925	0.0010206207261596358	0.589998664334358	0.0009949814776763783
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	magna_tag_a_tune	0.36130553086662537	4.956280734703705e-05	0.45622703724997954	5.871069814180264e-05
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	irmas	0.3406883787460661	0.00014700610948532037	0.48832839957064705	0.00018398874577515612
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	medleydb	0.6873978424321674	0.001169187301616817	0.616789261673879	0.0011027910764685274
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	ravdess	0.5150462962962963	0.0032736425054933163	0.5067893449899056	0.004105099995423632
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	audio_mnist	0.7513444444444444	0.00023147407395557779	0.7500273992303486	0.00020138481629619086
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	slurp	0.11008309119641128	0.00020069347693357404	0.02675645798370339	0.00013020951943496891
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	emovo	0.31009070294784574	0.0008017083686922316	0.2194171606209454	0.00040163084292114715
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	esc50	0.5533333333333333	0.0020138409955990817	0.5423975264851347	0.0017599623788643372
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	us8k	0.6256658491682173	0.0009890665541337665	0.6198051336193572	0.0002264885290451684
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	vivae	0.35808962067144057	0.00043488361365647796	0.337483896040244	0.0022953738120925736
/data1/mlaquatra/models/w2v2-simclr-audioset-ep10/	94896000	True	vivae	0.34459974424527157	0.004899727894749869	0.3204365848749979	0.00775226544604227
